978_125137_000123_000000,0.6999583333333333
978_125137_000123_000002,8.23
978_125137_000123_000005,1.7000416666666667
978_125137_000125_000001,4.449958333333333
978_125137_000037_000006,6.28
978_125137_000047_000002,0.9799583333333334
978_125137_000040_000000,2.72
978_125137_000112_000000,1.3000416666666668
978_125137_000042_000000,1.43
978_125137_000075_000001,0.9599583333333334
978_125137_000124_000000,10.070041666666667
978_125137_000109_000000,1.5
978_125137_000123_000004,2.6000833333333335
978_125137_000123_000001,0.6500416666666666
978_125137_000010_000000,7.26
978_125137_000123_000003,1.9400416666666667
978_125137_000112_000002,1.4
978_125137_000012_000002,3.85
978_125137_000104_000005,5.960083333333333
978_125137_000033_000003,1.47
978_125137_000081_000001,2.649958333333333
978_125137_000104_000004,3.14
978_125137_000075_000000,8.5
978_125137_000120_000000,3.91
978_125137_000090_000004,7.059958333333333
978_125137_000090_000000,20.780041666666666
978_125137_000044_000001,5.84
978_125137_000113_000002,5.570083333333334
978_125137_000035_000001,2.7
978_125137_000113_000005,1.7900416666666668
978_125137_000029_000001,5.27
5183_116605_000003_000000,1.12
5183_116605_000008_000001,1.24
5183_116605_000009_000000,0.83
5183_116605_000013_000000,3.32
5183_116605_000015_000000,2.03
5183_116605_000016_000000,3.26
5183_116605_000019_000001,2.61
5183_116605_000020_000001,1.28
5183_116605_000022_000001,6.65
5183_116605_000024_000000,1.5
5183_116605_000029_000000,2.48
5183_116605_000034_000000,0.79
5183_116605_000036_000001,2.59
5183_116605_000037_000000,1.56
5183_116605_000038_000001,1.93
5183_116605_000041_000000,1.34
5183_116605_000042_000000,2.32
5183_116605_000042_000001,4.19
5183_116605_000044_000000,6.52
5183_116605_000045_000001,2.4
5183_116605_000046_000001,0.55
5183_116605_000047_000000,1.39
5183_116605_000049_000000,0.47
5183_116605_000053_000000,2.77
5183_116605_000063_000000,2.29
5183_116605_000065_000000,5.68
5183_116605_000068_000000,6.4
5183_116605_000071_000000,0.68
5183_116605_000073_000000,3.52
5183_116605_000076_000000,2.96
5183_116605_000079_000000,0.51
5183_116605_000082_000000,0.62
5183_116605_000083_000000,2.25
5183_116605_000084_000000,1.7
5183_116605_000086_000001,2.45
5183_116605_000088_000000,2.43
5183_116605_000095_000000,11.84
5183_116605_000097_000001,6.44
5183_116605_000098_000000,2.0799583333333334
5183_116605_000102_000000,0.4099583333333333
5183_116605_000103_000000,4.079958333333333
5183_116605_000104_000000,1.0799583333333334
5183_116605_000110_000002,1.82
5183_116605_000033_000001,1.24
5183_116605_000038_000002,1.31
5183_116605_000109_000000,3.66
5183_116605_000093_000000,3.91
5183_116605_000047_000001,1.89
5183_116605_000078_000000,4.5
5183_116605_000081_000000,1.46
5183_116605_000022_000000,1.08
5183_116605_000064_000000,9.16
5183_116605_000067_000000,0.5
5183_116605_000071_000001,2.5
5183_116605_000008_000004,2.15
5183_116605_000030_000000,9.08
5183_116605_000051_000000,0.63
5183_116605_000102_000001,2.0900416666666666
5183_116605_000056_000000,0.66
5183_116605_000086_000000,3.83
5183_116605_000097_000000,4.17
5183_116605_000038_000003,2.86
5183_116605_000066_000000,2.23
5183_116605_000006_000001,5.53
5183_116605_000001_000000,1.39
5183_116605_000085_000000,1.48
5183_116605_000011_000000,6.91
5183_116605_000108_000001,3.57
5183_116605_000109_000001,7.81
5183_116605_000012_000001,2.88
5183_116605_000046_000000,1.8
5183_116605_000058_000000,6.2
5183_116605_000021_000000,0.55
5183_116605_000057_000000,1.93
5183_116605_000054_000000,3.21
5183_116605_000055_000001,1.4
5183_116605_000107_000000,6.49
5183_116605_000041_000001,2.9
5183_116605_000080_000000,0.78
5183_116605_000070_000000,10.77
5183_116605_000096_000000,2.06
5183_116605_000043_000001,1.76
5183_116605_000008_000002,1.99
5183_116605_000104_000001,1.8
5183_116605_000002_000000,1.82
5183_116605_000027_000000,1.69
5183_116605_000027_000001,0.76
5183_116605_000017_000000,1.52
5183_116605_000018_000000,0.75
5183_116605_000080_000002,5.5
5183_116605_000043_000000,0.85
5183_116605_000024_000001,3.48
5183_116605_000020_000000,2.43
5183_116605_000032_000000,1.02
5183_116605_000098_000001,5.839958333333334
5183_116605_000059_000000,5.01
5183_116605_000074_000001,3.68
5183_116605_000028_000001,5.17
5183_116605_000107_000001,6.2199583333333335
5183_116605_000052_000000,1.96
5183_116605_000031_000001,1.85
5183_116605_000108_000002,4.43
5183_116605_000080_000003,5.19
5183_116605_000077_000000,2.46
5183_116605_000045_000000,2.65
5183_116605_000076_000001,3.9
5183_116605_000106_000000,6.01
5183_116605_000006_000002,3.42
5183_116605_000108_000000,1.99
5183_68763_000002_000000,7.77
5183_68763_000010_000000,0.98
5183_68763_000011_000001,3.07
5183_68763_000014_000000,1.5
5183_68763_000017_000000,1.99
5183_68763_000019_000002,5.09
5183_68763_000035_000000,1.41
5183_68763_000052_000000,0.99
5183_68763_000063_000000,3.07
5183_68763_000067_000000,5.84
5183_68763_000068_000000,3.9
5183_68763_000069_000000,3.01
5183_68763_000072_000000,1.05
5183_68763_000075_000000,1.54
5183_68763_000075_000001,10.940041666666668
5183_68763_000076_000000,1.55
5183_68763_000077_000002,11.87
5183_68763_000084_000000,9.979958333333334
5183_68763_000087_000000,0.8399583333333334
5183_68763_000038_000000,0.23
5183_68763_000009_000001,4.29
5183_68763_000002_000001,7.8
5183_68763_000042_000000,1.34
5183_68763_000054_000000,3.02
5183_68763_000081_000001,5.959958333333334
5183_68763_000000_000001,6.8
5183_68763_000025_000000,3.48
5183_68763_000047_000000,0.91
5183_68763_000026_000000,2.23
5183_68763_000040_000000,2.44
5183_68763_000018_000000,0.78
5183_68763_000048_000000,2.11
5183_68763_000080_000000,1.25
5183_68763_000041_000003,2.54
5183_68763_000032_000000,2.7
5183_68763_000012_000000,2.39
5183_68763_000060_000000,1.4
5183_68763_000041_000001,4.51
5183_68763_000023_000000,3.61
5183_68763_000043_000000,5.06
5183_68763_000054_000001,6.05
5183_68763_000005_000000,1.05
5183_68763_000041_000002,8.52
5183_68763_000053_000000,5.75
5183_68763_000059_000000,9.27
5183_68763_000026_000001,4.25
5183_68763_000061_000000,1.26
5183_68763_000024_000000,6.63
5183_68763_000001_000000,5.3
5183_68763_000075_000002,0.9599583333333334
5183_68763_000057_000000,7.59
5183_68763_000016_000000,2.82
5183_68763_000088_000000,5.989958333333333
5183_68763_000021_000001,4.68
5183_68763_000031_000000,0.9
5183_68763_000003_000000,2.77
5183_68763_000065_000000,1.78
5183_68763_000036_000000,2.08
5183_68763_000064_000000,2.81
5183_68763_000014_000001,4.23
5183_68763_000082_000001,5.36
5183_68763_000062_000001,2.37
5183_68763_000046_000000,5.58
5183_68763_000000_000000,7.53
5183_68763_000083_000000,8.520041666666666
5183_68763_000020_000000,0.68
5183_68763_000051_000000,0.83
5183_68763_000086_000000,5.830041666666666
5183_68763_000033_000000,3.92
5183_68763_000082_000002,1.14
5183_68763_000006_000000,1.57
5183_68763_000079_000000,1.43
5183_68763_000021_000000,2.18
5183_68763_000028_000000,2.23
5183_68763_000070_000000,0.9
5183_68763_000008_000000,1.46
5183_29124_000001_000001,9.25
5183_29124_000003_000000,11.54
5183_29124_000003_000002,6.62
5183_29124_000006_000002,18.11
5183_29124_000007_000001,8.51
5183_29124_000008_000000,2.85
5183_29124_000008_000003,10.45
5183_29124_000012_000001,4.46
5183_29124_000013_000000,15.37
5183_29124_000016_000001,5.71
5183_29124_000018_000000,3.14
5183_29124_000019_000003,2.580041666666667
5183_29124_000017_000000,4.49
5183_29124_000003_000001,9.86
5183_29124_000023_000002,12.72
5183_29124_000008_000002,3.39
5183_29124_000019_000000,0.6599583333333333
5183_29124_000019_000002,4.2199583333333335
5183_29124_000001_000000,3.07
5183_29124_000002_000002,4.55
5183_29124_000018_000001,12.02
5183_29124_000019_000001,8.07
5183_29124_000010_000009,1.84
5183_29124_000024_000000,9.11
5183_29124_000004_000000,2.96
5183_29124_000019_000004,0.84
5183_29124_000010_000005,9.06
5183_29124_000012_000002,3.49
5183_29124_000002_000001,3.77
5183_29124_000002_000000,1.26
5183_29124_000008_000005,4.31
5183_29124_000018_000004,7.2
5183_29124_000001_000004,4.65
5183_29124_000007_000000,3.46
5183_29124_000010_000004,4.3
5183_29124_000020_000000,1.1600416666666666
5183_29124_000023_000000,1.76
5183_66175_000001_000000,3.96
5183_66175_000003_000000,7.32
5183_66175_000003_000002,6.26
5183_66175_000004_000001,10.09
5183_66175_000008_000003,5.52
5183_66175_000011_000001,6.84
5183_66175_000011_000002,2.53
5183_66175_000012_000001,3.04
5183_66175_000016_000001,2.7399583333333335
5183_66175_000017_000000,5.01
5183_66175_000018_000000,14.880041666666667
5183_66175_000018_000001,4.150041666666667
5183_66175_000020_000002,8.269958333333333
5183_66175_000021_000002,2.7700416666666667
5183_66175_000022_000001,7.909958333333333
5183_66175_000010_000002,7.0
5183_66175_000008_000000,1.47
5183_66175_000012_000002,16.41
5183_66175_000020_000000,8.42
5183_66175_000012_000000,3.03
5183_66175_000013_000001,2.47
5183_66175_000006_000000,2.5
3588_54099_000000_000000,1.01
3588_54099_000003_000001,6.37
3588_54099_000008_000001,2.06
3588_54099_000009_000000,1.95
3588_54099_000014_000000,4.4
3588_54099_000015_000001,2.48
3588_54099_000016_000001,4.27
3588_54099_000022_000002,4.56
3588_54099_000022_000003,2.88
3588_54099_000022_000004,5.66
3588_54099_000023_000000,6.05
3588_54099_000034_000000,1.08
3588_54099_000035_000000,3.55
3588_54099_000036_000002,8.61
3588_54099_000037_000000,4.18
3588_54099_000039_000000,4.25
3588_54099_000040_000000,2.29
3588_54099_000045_000000,2.95
3588_54099_000045_000002,3.37
3588_54099_000045_000005,11.98
3588_54099_000046_000000,7.7
3588_54099_000046_000001,3.35
3588_54099_000056_000000,0.7600416666666666
3588_54099_000059_000001,2.62
3588_54099_000059_000003,3.6
3588_54099_000059_000004,4.69
3588_54099_000063_000000,2.4
3588_54099_000066_000000,1.7600416666666667
3588_54099_000069_000000,3.43
3588_54099_000070_000000,4.2800416666666665
3588_54099_000071_000000,2.38
3588_54099_000019_000000,4.67
3588_54099_000052_000000,4.360083333333334
3588_54099_000042_000000,1.09
3588_54099_000002_000002,9.26
3588_54099_000031_000000,4.51
3588_54099_000032_000000,1.83
3588_54099_000030_000001,2.92
3588_54099_000012_000000,3.29
3588_54099_000007_000001,6.13
3588_54099_000001_000003,3.26
3588_54099_000062_000000,0.8200416666666667
3588_54099_000047_000000,5.51
3588_54099_000034_000001,4.61
3588_54099_000005_000001,4.9
3588_54099_000068_000000,16.079958333333334
3588_54099_000045_000006,6.26
3588_54099_000011_000000,5.85
3588_54099_000053_000000,2.6700416666666666
3588_54099_000036_000000,3.37
3588_54099_000025_000000,6.65
3588_54099_000066_000002,4.180083333333333
3588_54099_000021_000000,2.35
3588_54099_000048_000001,1.95
3588_54099_000018_000000,1.63
3588_54099_000066_000001,6.12
3588_54099_000002_000003,3.45
3588_54099_000049_000000,2.44
3588_54099_000036_000001,1.29
3588_54099_000022_000001,1.73
3588_54099_000043_000000,2.98
3588_54099_000045_000001,9.91
3588_54099_000057_000000,0.79
3588_54099_000037_000001,2.25
3588_54099_000061_000000,10.43
3588_54099_000032_000001,4.91
3588_54099_000054_000000,2.660041666666667
3588_54099_000001_000000,3.34
3588_54099_000051_000000,2.990083333333333
3588_54099_000036_000003,2.56
3588_54099_000050_000000,0.7399583333333334
3588_54099_000022_000000,1.78
3588_54099_000048_000000,2.009916666666667
3588_54099_000013_000000,4.63
3588_54099_000016_000000,4.92
3588_54099_000058_000000,6.490083333333334
3588_54099_000060_000000,4.169958333333334
3588_54099_000041_000000,6.38
3588_54099_000017_000000,4.72
3588_54099_000007_000000,4.29
3588_54099_000001_000004,6.19
3588_54099_000026_000000,4.68
3588_54099_000049_000001,1.06
3588_54099_000016_000003,10.03
3588_54099_000015_000000,5.91
3588_54099_000004_000000,4.11
3588_54099_000038_000000,4.65
3588_54099_000021_000001,2.13
3588_54099_000029_000001,2.39
3588_54099_000045_000003,3.31
3588_54099_000055_000000,3.1599583333333334
3588_54099_000016_000002,2.89
3588_54099_000067_000000,25.360041666666667
3588_54099_000065_000000,1.2199583333333333
3588_54099_000003_000000,8.8
3588_54099_000027_000000,4.72
3588_54099_000019_000001,1.42
3588_54099_000001_000002,6.76
3588_54099_000010_000000,2.61
3588_54099_000045_000004,6.45
3588_54099_000002_000000,12.9
3588_54099_000020_000000,3.24
3588_54099_000027_000001,3.29
3588_54099_000064_000000,0.76
3588_54099_000057_000001,6.5
3588_54099_000059_000000,0.7900416666666666
3588_54099_000005_000000,4.66
3588_180957_000000_000000,8.02
3588_180957_000001_000001,2.18
3588_180957_000002_000001,4.11
3588_180957_000003_000002,8.51
3588_180957_000004_000003,8.38
3588_180957_000004_000004,12.22
3588_180957_000005_000000,11.19
3588_180957_000005_000001,7.98
3588_180957_000005_000002,7.84
3588_180957_000006_000000,9.3
3588_180957_000007_000000,10.63
3588_180957_000008_000001,7.03
3588_180957_000008_000002,5.97
3588_180957_000009_000000,4.28
3588_180957_000009_000001,1.84
3588_180957_000011_000000,1.19
3588_180957_000011_000001,6.84
3588_180957_000013_000002,3.99
3588_180957_000014_000001,4.150041666666667
3588_180957_000015_000002,8.83
3588_180957_000016_000002,8.599958333333333
3588_180957_000017_000000,14.950041666666667
3588_180957_000017_000001,1.8600416666666666
3588_180957_000017_000002,10.220041666666667
3588_180957_000018_000001,9.11
3588_180957_000018_000003,6.68
3588_180957_000018_000005,4.5
3588_180957_000006_000001,3.52
3588_180957_000015_000000,3.8899583333333334
3588_180957_000010_000000,8.09
3588_180957_000004_000002,8.7
3588_180957_000006_000004,1.17
3588_180957_000006_000002,1.35
3588_180957_000007_000002,5.05
3588_180957_000018_000002,4.230041666666667
3588_180957_000009_000002,1.99
3588_186215_000000_000001,9.61
3588_186215_000001_000000,2.83
3588_186215_000002_000000,5.32
3588_186215_000002_000003,6.42
3588_186215_000003_000000,3.34
3588_186215_000004_000000,5.9
3588_186215_000004_000001,6.17
3588_186215_000005_000000,4.67
3588_186215_000005_000001,5.38
3588_186215_000008_000000,4.24
3588_186215_000008_000001,5.99
3588_186215_000008_000002,0.84
3588_186215_000008_000006,2.56
3588_186215_000008_000008,3.23
3588_186215_000009_000000,2.72
3588_186215_000010_000000,4.27
3588_186215_000010_000001,5.7
3588_186215_000010_000003,9.31
3588_186215_000011_000000,5.68
3588_186215_000013_000000,3.7
3588_186215_000016_000000,2.22
3588_186215_000016_000001,8.17
3588_186215_000016_000003,10.39
3588_186215_000017_000000,1.72
3588_186215_000018_000001,5.38
3588_186215_000019_000000,0.99
3588_186215_000020_000000,5.21
3588_186215_000020_000001,8.26
3588_186215_000021_000002,1.19
3588_186215_000023_000000,0.9800416666666667
3588_186215_000023_000002,10.77
3588_186215_000023_000004,8.350041666666666
3588_186215_000023_000005,10.799958333333333
3588_186215_000023_000006,7.57
3588_186215_000023_000007,5.819916666666667
3588_186215_000016_000002,2.66
3588_186215_000010_000002,10.09
3588_186215_000022_000001,3.2000416666666665
3588_186215_000008_000004,6.05
3588_186215_000021_000000,1.81
3588_186215_000008_000003,2.42
3588_186215_000007_000000,7.13
3588_186215_000006_000000,2.89
3588_186215_000005_000002,7.12
3588_186215_000020_000002,10.06
3588_186215_000015_000000,2.4
3588_186215_000014_000000,0.68
3588_186215_000007_000001,4.12
3588_186215_000015_000001,1.05
3588_186215_000018_000000,3.66
3588_186215_000002_000002,6.87
3588_186215_000008_000007,1.6
1828_141203_000002_000000,3.12
1828_141203_000002_000001,1.16
1828_141203_000002_000002,2.08
